Frequency,Magnitude
0.20955165692007796,164.91887637817342
-0.12573099415204678,164.32560353334134
0.12573099415204678,164.32560353334134
-0.11403508771929824,162.9088223663116
0.11403508771929824,162.9088223663116
0.2709551656920078,162.4594913772162
-0.2709551656920078,162.4594913772162
0.2573099415204678,161.5258758264989
-0.2573099415204678,161.5258758264989
-0.34210526315789475,161.17040817374695
0.34210526315789475,161.17040817374695
0.4415204678362573,160.5168183429601
-0.4415204678362573,160.5168183429601
-0.10818713450292397,159.82730361731927
0.10818713450292397,159.82730361731927
0.13060428849902533,159.2841760631982
-0.13060428849902533,159.2841760631982
0.2884990253411306,159.14125577325325
-0.2884990253411306,159.14125577325325
0.34307992202729043,158.4188476002678
-0.34307992202729043,158.4188476002678
-0.17738791423001948,158.09600522617453
0.17738791423001948,158.09600522617453
0.2290448343079922,155.94771840848904
-0.2290448343079922,155.94771840848904
-0.27387914230019494,155.38330613557827
0.27387914230019494,155.38330613557827
-0.46881091617933723,155.14363627628413
0.46881091617933723,155.14363627628413
-0.27485380116959063,154.24552688707467
0.27485380116959063,154.24552688707467
0.4902534113060429,153.95053787016394
-0.4902534113060429,153.95053787016394
0.0769980506822612,153.73157760285818
-0.0769980506822612,153.73157760285818
0.24951267056530213,153.2517462387515
-0.24951267056530213,153.2517462387515
0.3791423001949318,152.51153787519456
-0.3791423001949318,152.51153787519456
0.45614035087719296,151.8273655243582
-0.45614035087719296,151.8273655243582
-0.4844054580896686,150.65621396859598
0.4844054580896686,150.65621396859598
-0.23489278752436646,149.85608792164248
0.23489278752436646,149.85608792164248
-0.31968810916179335,149.19521793926438
0.31968810916179335,149.19521793926438
-0.37524366471734893,148.14529893769284
0.37524366471734893,148.14529893769284
0.20272904483430798,148.05485707514106
-0.20272904483430798,148.05485707514106
-0.3908382066276803,147.56767340327323
0.3908382066276803,147.56767340327323
-0.3713450292397661,144.76379537433715
0.3713450292397661,144.76379537433715
0.2387914230019493,143.79210189881647
-0.2387914230019493,143.79210189881647
0.48830409356725146,143.05346812196836
-0.48830409356725146,143.05346812196836
0.35769980506822613,142.47866956593103
-0.35769980506822613,142.47866956593103
0.18908382066276802,142.05654550742267
-0.18908382066276802,142.05654550742267
-0.4015594541910331,140.2684884546769
0.4015594541910331,140.2684884546769
-0.4093567251461988,139.09380358381887
0.4093567251461988,139.09380358381887
0.34405458089668617,138.771154138759
-0.34405458089668617,138.771154138759
-0.2894736842105263,137.59964635687166
0.2894736842105263,137.59964635687166
0.14619883040935672,131.16741486186592
-0.14619883040935672,131.16741486186592
-0.3060428849902534,130.1882753537869
0.3060428849902534,130.1882753537869
0.3216374269005848,126.72629132057155
-0.3216374269005848,126.72629132057155
0.13255360623781676,125.12505489767929
-0.13255360623781676,125.12505489767929
0.17251461988304093,124.79284082179345
-0.17251461988304093,124.79284082179345
0.06627680311890838,122.85594193369907
-0.06627680311890838,122.85594193369907
0.38791423001949316,122.8539404032803
-0.38791423001949316,122.8539404032803
0.30409356725146197,121.97597009215882
-0.30409356725146197,121.97597009215882
-0.4746588693957115,121.42941359268652
0.4746588693957115,121.42941359268652
0.28460038986354774,119.83094444275815
-0.28460038986354774,119.83094444275815
-0.4727095516569201,119.57860621359565
0.4727095516569201,119.57860621359565
0.21637426900584794,118.48045660791588
-0.21637426900584794,118.48045660791588
0.44639376218323584,118.36369555852946
-0.44639376218323584,118.36369555852946
0.14035087719298245,117.49881860346211
-0.14035087719298245,117.49881860346211
0.21052631578947367,116.87715559437272
-0.21052631578947367,116.87715559437272
0.290448343079922,116.42369954108537
-0.290448343079922,116.42369954108537
0.12280701754385964,116.10471103666576
-0.12280701754385964,116.10471103666576
-0.26413255360623783,115.11751075798654
0.26413255360623783,115.11751075798654
-0.3401559454191033,114.8274840003363
0.3401559454191033,114.8274840003363
-0.3654970760233918,114.31989355904565
0.3654970760233918,114.31989355904565
0.4619883040935672,114.12916274472904
-0.4619883040935672,114.12916274472904
-0.2524366471734893,110.60076177118019
0.2524366471734893,110.60076177118019
0.11988304093567251,110.02508103822679
-0.11988304093567251,110.02508103822679
-0.24366471734892786,109.9578843173946
0.24366471734892786,109.9578843173946
0.3362573099415205,109.85932636998753
-0.3362573099415205,109.85932636998753
-0.4668615984405458,103.92295447497243
0.4668615984405458,103.92295447497243
-0.22319688109161792,103.52633841329612
0.22319688109161792,103.52633841329612
-0.23294346978557504,102.35319180873732
0.23294346978557504,102.35319180873732
0.16861598440545808,102.28190929936605
-0.16861598440545808,102.28190929936605
-0.21539961013645223,101.3529787725849
0.21539961013645223,101.3529787725849
0.41033138401559455,99.55195423598713
-0.41033138401559455,99.55195423598713
0.36939571150097467,98.28123716400302
-0.36939571150097467,98.28123716400302
-0.3732943469785575,95.83151894088489
0.3732943469785575,95.83151894088489
0.4346978557504873,95.09955475589338
-0.4346978557504873,95.09955475589338
0.4551656920077973,94.49143113331706
-0.4551656920077973,94.49143113331706
0.24561403508771928,93.27989103418206
-0.24561403508771928,93.27989103418206
-0.11598440545808966,93.24566441057793
0.11598440545808966,93.24566441057793
0.09844054580896686,92.65801824285033
-0.09844054580896686,92.65801824285033
-0.1530214424951267,90.96449713678383
0.1530214424951267,90.96449713678383
-0.19395711500974658,88.9883078252672
0.19395711500974658,88.9883078252672
-0.17641325536062377,85.58811209144548
0.17641325536062377,85.58811209144548
-0.47076023391812866,85.5207074345603
0.47076023391812866,85.5207074345603
-0.38011695906432746,85.07240492414725
0.38011695906432746,85.07240492414725
-0.4337231968810916,84.48374342199865
0.4337231968810916,84.48374342199865
0.253411306042885,83.1964473613971
-0.253411306042885,83.1964473613971
-0.4590643274853801,82.162591244831
0.4590643274853801,82.162591244831
-0.4922027290448343,80.58555807843734
0.4922027290448343,80.58555807843734
-0.3684210526315789,79.94975126164951
0.3684210526315789,79.94975126164951
-0.18421052631578946,78.8690802616487
0.18421052631578946,78.8690802616487
-0.2807017543859649,75.46444419075573
0.2807017543859649,75.46444419075573
0.08187134502923976,75.35203945034117
-0.08187134502923976,75.35203945034117
-0.24269005847953215,73.64269279279887
0.24269005847953215,73.64269279279887
-0.43567251461988304,72.47735093756717
0.43567251461988304,72.47735093756717
0.2553606237816764,68.89754560393519
-0.2553606237816764,68.89754560393519
0.3996101364522417,65.85980470247792
-0.3996101364522417,65.85980470247792
-0.2475633528265107,63.22123369623043
0.2475633528265107,63.22123369623043
-0.40545808966861596,61.774107118453635
0.40545808966861596,61.774107118453635
0.4171539961013645,60.08809226993549
-0.4171539961013645,60.08809226993549
0.45419103313840153,58.910377389412986
-0.45419103313840153,58.910377389412986
-0.15497076023391812,53.92214599384899
0.15497076023391812,53.92214599384899
-0.3255360623781676,51.55452947903735
0.3255360623781676,51.55452947903735
0.3645224171539961,49.16863091771587
-0.3645224171539961,49.16863091771587
-0.3469785575048733,45.43309925769984
0.3469785575048733,45.43309925769984
0.32456140350877194,42.90167837348443
-0.32456140350877194,42.90167837348443
0.13157894736842105,39.280866762051275
-0.13157894736842105,39.280866762051275
-0.3810916179337232,39.08143336678288
0.3810916179337232,39.08143336678288
0.13352826510721247,38.8239041235691
-0.13352826510721247,38.8239041235691
-0.442495126705653,37.374428207877486
0.442495126705653,37.374428207877486
0.21734892787524365,34.70153848985046
-0.21734892787524365,34.70153848985046
-0.29142300194931775,30.02467315887757
0.29142300194931775,30.02467315887757
0.3820662768031189,29.523199265793963
-0.3820662768031189,29.523199265793963
0.29239766081871343,27.56489595868315
-0.29239766081871343,27.56489595868315
-0.32651072124756336,25.974379536626877
0.32651072124756336,25.974379536626877
-0.19883040935672514,24.862408664966036
0.19883040935672514,24.862408664966036
0.39571150097465885,15.76053464814103
-0.39571150097465885,15.76053464814103
0.39766081871345027,10.80750611832716
-0.39766081871345027,10.80750611832716
0.0847953216374269,5.051849624011129
-0.0847953216374269,5.051849624011129
5.733287467033597e-05,3.0177279969965754e-12
-5.733287467033597e-05,3.0177279969965754e-12
0.0002866643733516798,2.8308036866520637e-12
-0.0002866643733516798,2.8308036866520637e-12
-0.00011466574934067194,2.787839940296473e-12
0.00011466574934067194,2.787839940296473e-12
0.0004013301226923518,2.7153383060863463e-12
-0.0004013301226923518,2.7153383060863463e-12
-0.0003439972480220158,2.5281357302666906e-12
0.0003439972480220158,2.5281357302666906e-12
-0.0001719986240110079,2.472870029364951e-12
0.0001719986240110079,2.472870029364951e-12
-0.00022933149868134388,2.411196937374024e-12
0.00022933149868134388,2.411196937374024e-12
-0.00045866299736268775,1.932394217680431e-12
0.00045866299736268775,1.932394217680431e-12
0.0005733287467033596,1.9092027821979467e-12
-0.0005733287467033596,1.9092027821979467e-12
-0.0005159958720330237,1.6385595688558965e-12
0.0005159958720330237,1.6385595688558965e-12
0.0012613232427473914,1.6303007488051423e-12
-0.0012613232427473914,1.6303007488051423e-12
-0.0014906547414287351,1.5760279184447299e-12
0.0014906547414287351,1.5760279184447299e-12
-0.0006306616213736957,1.3740198083287826e-12
0.0006306616213736957,1.3740198083287826e-12
-0.4978213507625272,1.3527242526146579e-12
0.4978213507625272,1.3527242526146579e-12
-0.004471964224286205,1.334972650419168e-12
0.004471964224286205,1.334972650419168e-12
0.1655773420479303,1.3174183340102614e-12
-0.1655773420479303,1.3174183340102614e-12
0.07625272331154684,1.2960277899119244e-12
-0.07625272331154684,1.2960277899119244e-12
0.020697167755991286,1.2754849889675638e-12
-0.020697167755991286,1.2754849889675638e-12
0.0022933149868134385,1.264458116144978e-12
-0.0022933149868134385,1.264458116144978e-12
0.27995642701525053,1.2572716545430172e-12
-0.27995642701525053,1.2572716545430172e-12
-0.20588235294117646,1.24113334453616e-12
0.20588235294117646,1.24113334453616e-12
0.0006879944960440316,1.2389516114238033e-12
-0.0006879944960440316,1.2389516114238033e-12
0.011007911936704506,1.234221175330818e-12
-0.011007911936704506,1.234221175330818e-12
-0.2570806100217865,1.2253354744409924e-12
0.2570806100217865,1.2253354744409924e-12
-0.0007453273707143676,1.212605389268361e-12
0.0007453273707143676,1.212605389268361e-12
-0.007510606581814012,1.2026913426332621e-12
0.007510606581814012,1.2026913426332621e-12
0.05664488017429194,1.1968745996956593e-12
-0.05664488017429194,1.1968745996956593e-12
0.18627450980392157,1.1715196940224713e-12
-0.18627450980392157,1.1715196940224713e-12
-0.275599128540305,1.1630934921866e-12
0.275599128540305,1.1630934921866e-12
-0.0008026602453847036,1.1405935946677665e-12
0.0008026602453847036,1.1405935946677665e-12
-0.37254901960784315,1.1392078580671285e-12
0.37254901960784315,1.1392078580671285e-12
-0.005561288843022589,1.0954362737299941e-12
0.005561288843022589,1.0954362737299941e-12
-0.2549019607843137,1.0951171319258282e-12
0.2549019607843137,1.0951171319258282e-12
0.31699346405228757,1.0913002710255243e-12
-0.31699346405228757,1.0913002710255243e-12
-0.26143790849673204,1.0813871056326327e-12
0.26143790849673204,1.0813871056326327e-12
0.0011466574934067193,1.0727803432883902e-12
-0.0011466574934067193,1.0727803432883902e-12
-0.015250544662309368,1.0676122866869203e-12
0.015250544662309368,1.0676122866869203e-12
0.09379658296066964,1.061781865177923e-12
-0.09379658296066964,1.061781865177923e-12
0.3355119825708061,1.0493798262272475e-12
-0.3355119825708061,1.0493798262272475e-12
0.29084967320261434,1.0486178885564896e-12
-0.29084967320261434,1.0486178885564896e-12
-0.21895424836601307,1.0473839094209312e-12
0.21895424836601307,1.0473839094209312e-12
-0.1840958605664488,1.0324041444495406e-12
0.1840958605664488,1.0324041444495406e-12
-0.12745098039215685,1.024097404003317e-12
0.12745098039215685,1.024097404003317e-12
-0.003153308106868478,1.0234629215872007e-12
0.003153308106868478,1.0234629215872007e-12
-0.016339869281045753,1.0099017567750644e-12
0.016339869281045753,1.0099017567750644e-12
-0.001834651989450751,1.008330930384775e-12
0.001834651989450751,1.008330930384775e-12
-0.22440087145969498,9.945420931734924e-13
0.22440087145969498,9.945420931734924e-13
-0.4651416122004357,9.858754800503214e-13
0.4651416122004357,9.858754800503214e-13
0.0009173259947253755,9.845051864807675e-13
-0.0009173259947253755,9.845051864807675e-13
0.22113289760348584,9.702964159509417e-13
-0.22113289760348584,9.702964159509417e-13
-0.2374727668845316,9.617509000455355e-13
0.2374727668845316,9.617509000455355e-13
-0.11328976034858387,9.589076158191224e-13
0.11328976034858387,9.589076158191224e-13
0.3943355119825708,9.514556384632851e-13
-0.3943355119825708,9.514556384632851e-13
0.3681917211328976,9.505094800096597e-13
-0.3681917211328976,9.505094800096597e-13
0.09138860222451553,9.455164626441112e-13
-0.09138860222451553,9.455164626441112e-13
0.340958605664488,9.45287054424881e-13
-0.340958605664488,9.45287054424881e-13
-0.14705882352941177,9.38609350896843e-13
0.14705882352941177,9.38609350896843e-13
0.3202614379084967,9.352593816824503e-13
-0.3202614379084967,9.352593816824503e-13
0.026143790849673203,9.335812220671514e-13
-0.026143790849673203,9.335812220671514e-13
0.3529411764705882,9.27189600308303e-13
-0.3529411764705882,9.27189600308303e-13
-0.22004357298474944,9.175728656264222e-13
0.22004357298474944,9.175728656264222e-13
0.007625272331154684,9.07515776775076e-13
-0.007625272331154684,9.07515776775076e-13
-0.12636165577342048,9.022721826732816e-13
0.12636165577342048,9.022721826732816e-13
